Timestamp for sample frequency every 60 min min,Temperature_Fahrenheit,Relative_Humidity(calibrated +3.2%),
2021-09-04 22:00:00,71.24,61.3
2021-09-04 23:00:00,71.24,63.2
2021-09-05 00:00:00,71.24,63.7
2021-09-05 01:00:00,71.24,63.7
2021-09-05 02:00:00,71.24,64.7
2021-09-05 03:00:00,71.24,64.9
2021-09-05 04:00:00,71.24,64.8
2021-09-05 05:00:00,71.24,64.8
2021-09-05 06:00:00,71.06,64.3
2021-09-05 07:00:00,71.06,64.8
2021-09-05 08:00:00,71.06,65.2
2021-09-05 09:00:00,71.06,66.8
2021-09-05 10:00:00,71.24,67.1
2021-09-05 11:00:00,71.24,67.1
2021-09-05 12:00:00,71.24,65.8
2021-09-05 13:00:00,71.6,65.7
2021-09-05 14:00:00,71.78,66.4
2021-09-05 15:00:00,71.78,66.1
2021-09-05 16:00:00,71.96,66.2
2021-09-05 17:00:00,72.14,66.1
2021-09-05 18:00:00,72.14,66.8
2021-09-05 19:00:00,72.14,66.9
2021-09-05 20:00:00,72.14,67.5
2021-09-05 21:00:00,72.14,67.6
2021-09-05 22:00:00,71.96,65.5
2021-09-05 23:00:00,71.78,64
2021-09-06 00:00:00,71.6,62.9
2021-09-06 01:00:00,71.6,61.4
2021-09-06 02:00:00,71.6,61.2
2021-09-06 03:00:00,71.6,60.8
2021-09-06 04:00:00,71.6,60.9
2021-09-06 05:00:00,71.42,60.5
2021-09-06 06:00:00,71.42,59.7
2021-09-06 07:00:00,71.24,58.9
2021-09-06 08:00:00,71.24,58.5
2021-09-06 09:00:00,71.06,60.1
2021-09-06 10:00:00,70.88,61.3
2021-09-06 11:00:00,70.88,60.4
2021-09-06 12:00:00,71.06,61
2021-09-06 13:00:00,71.24,61.4
2021-09-06 14:00:00,71.42,60.9
2021-09-06 15:00:00,71.6,59.7
2021-09-06 16:00:00,71.78,59.4
2021-09-06 17:00:00,71.78,57.9
2021-09-06 18:00:00,71.96,57.4
2021-09-06 19:00:00,71.96,56.4
2021-09-06 20:00:00,71.96,59.2
2021-09-06 21:00:00,71.96,59.3
2021-09-06 22:00:00,71.96,58.9
2021-09-06 23:00:00,71.96,58.6
2021-09-07 00:00:00,71.96,59.5
2021-09-07 01:00:00,71.78,58.2
2021-09-07 02:00:00,71.78,59.7
2021-09-07 03:00:00,71.6,59.3
2021-09-07 04:00:00,71.6,59.1
2021-09-07 05:00:00,71.6,59.8
2021-09-07 06:00:00,71.6,59.5
2021-09-07 07:00:00,71.42,59.9
2021-09-07 08:00:00,71.24,59
2021-09-07 09:00:00,71.24,60.2
2021-09-07 10:00:00,71.24,61.1
2021-09-07 11:00:00,71.42,60.1
2021-09-07 12:00:00,71.6,60.9
2021-09-07 13:00:00,71.78,61
2021-09-07 14:00:00,71.96,60.1
